1709090520000,0.09489000,0.09503000,0.09479000,0.09503000,1995228.00000000,1709090579999,189328.05359000,336,1176306.00000000,111641.46754000,0
1709090580000,0.09503000,0.09503000,0.09493000,0.09500000,1204363.00000000,1709090639999,114390.25304000,178,809368.00000000,76864.80408000,0
1709090640000,0.09500000,0.09501000,0.09496000,0.09499000,417717.00000000,1709090699999,39674.01919000,122,212622.00000000,20194.52025000,0
1709090700000,0.09498000,0.09515000,0.09498000,0.09515000,321013.00000000,1709090759999,30505.73608000,111,271989.00000000,25845.70687000,0
1709090760000,0.09515000,0.09515000,0.09494000,0.09494000,527990.00000000,1709090819999,50199.57380000,161,45051.00000000,4281.39911000,0
1709090820000,0.09493000,0.09495000,0.09486000,0.09489000,775216.00000000,1709090879999,73564.17430000,163,558848.00000000,53030.03646000,0
1709090880000,0.09489000,0.09494000,0.09487000,0.09490000,382830.00000000,1709090939999,36331.98071000,106,126308.00000000,11987.36665000,0
1709090940000,0.09489000,0.09495000,0.09489000,0.09492000,264733.00000000,1709090999999,25131.58983000,93,50611.00000000,4804.30644000,0
1709091000000,0.09491000,0.09496000,0.09489000,0.09494000,583960.00000000,1709091059999,55430.55246000,177,325510.00000000,30898.31136000,0
1709091060000,0.09495000,0.09495000,0.09462000,0.09462000,1445095.00000000,1709091119999,137011.40561000,216,737193.00000000,69884.39522000,0
1709091120000,0.09462000,0.09475000,0.09460000,0.09470000,1370764.00000000,1709091179999,129774.78080000,275,606228.00000000,57390.63394000,0
1709091180000,0.09469000,0.09483000,0.09469000,0.09483000,606803.00000000,1709091239999,57508.99951000,155,320763.00000000,30395.43483000,0
1709091240000,0.09483000,0.09498000,0.09482000,0.09497000,651883.00000000,1709091299999,61848.32363000,200,238900.00000000,22668.98982000,0
1709091300000,0.09497000,0.09498000,0.09486000,0.09488000,733371.00000000,1709091359999,69623.57054000,163,328433.00000000,31180.58886000,0
1709091360000,0.09490000,0.09496000,0.09480000,0.09483000,1456344.00000000,1709091419999,138186.69866000,191,325527.00000000,30878.98020000,0
1709091420000,0.09483000,0.09483000,0.09474000,0.09478000,635810.00000000,1709091479999,60258.48757000,153,268551.00000000,25450.88837000,0
1709091480000,0.09480000,0.09497000,0.09480000,0.09495000,906285.00000000,1709091539999,86022.54817000,191,333525.00000000,31638.46601000,0
1709091540000,0.09495000,0.09497000,0.09494000,0.09497000,454446.00000000,1709091599999,43152.78548000,80,327735.00000000,31119.37054000,0
1709091600000,0.09497000,0.09515000,0.09495000,0.09504000,2622910.00000000,1709091659999,249275.53953000,291,1718912.00000000,163374.64044000,0
1709091660000,0.09505000,0.09512000,0.09500000,0.09500000,1737763.00000000,1709091719999,165188.86693000,286,979358.00000000,93096.57118000,0
1709091720000,0.09500000,0.09500000,0.09482000,0.09482000,1937906.00000000,1709091779999,183918.49226000,309,1065937.00000000,101156.29983000,0
1709091780000,0.09481000,0.09484000,0.09471000,0.09478000,2018565.00000000,1709091839999,191319.12331000,265,987553.00000000,93604.28255000,0
1709091840000,0.09480000,0.09490000,0.09479000,0.09489000,639229.00000000,1709091899999,60631.38966000,115,326239.00000000,30941.60562000,0
1709091900000,0.09488000,0.09495000,0.09484000,0.09487000,855130.00000000,1709091959999,81138.85339000,154,160192.00000000,15197.67934000,0
1709091960000,0.09487000,0.09487000,0.09474000,0.09486000,1074419.00000000,1709092019999,101887.04775000,266,455646.00000000,43203.84086000,0
1709092020000,0.09485000,0.09494000,0.09473000,0.09474000,844491.00000000,1709092079999,80105.17200000,243,281244.00000000,26675.36801000,0
1709092080000,0.09474000,0.09480000,0.09463000,0.09480000,1196992.00000000,1709092139999,113377.87171000,344,577759.00000000,54731.22945000,0
1709092140000,0.09481000,0.09489000,0.09481000,0.09487000,693313.00000000,1709092199999,65759.39103000,162,370194.00000000,35110.17692000,0
1709092200000,0.09488000,0.09488000,0.09474000,0.09482000,1124355.00000000,1709092259999,106622.68642000,261,359518.00000000,34086.64265000,0
1709092260000,0.09483000,0.09486000,0.09479000,0.09480000,806427.00000000,1709092319999,76471.94332000,153,468037.00000000,44380.78747000,0
1709092320000,0.09479000,0.09480000,0.09468000,0.09469000,737941.00000000,1709092379999,69919.92101000,133,137012.00000000,12981.18205000,0
1709092380000,0.09469000,0.09486000,0.09468000,0.09484000,722376.00000000,1709092439999,68483.92013000,197,472250.00000000,44773.48639000,0
1709092440000,0.09483000,0.09484000,0.09477000,0.09478000,638198.00000000,1709092499999,60506.87642000,152,257784.00000000,24439.34493000,0
1709092500000,0.09478000,0.09479000,0.09468000,0.09473000,1134137.00000000,1709092559999,107421.64723000,167,589656.00000000,55840.11106000,0
1709092560000,0.09474000,0.09474000,0.09452000,0.09455000,2137518.00000000,1709092619999,202220.87407000,546,606161.00000000,57325.94621000,0
1709092620000,0.09454000,0.09459000,0.09417000,0.09449000,7463014.00000000,1709092679999,704495.64044000,1485,3069811.00000000,289761.37283000,0
1709092680000,0.09449000,0.09463000,0.09449000,0.09453000,1639083.00000000,1709092739999,154985.42200000,358,791099.00000000,74791.54304000,0
1709092740000,0.09454000,0.09463000,0.09451000,0.09453000,1076374.00000000,1709092799999,101796.62528000,209,429471.00000000,40609.58165000,0
1709092800000,0.09453000,0.09463000,0.09451000,0.09462000,1466414.00000000,1709092859999,138698.20275000,211,949036.00000000,89758.18444000,0
1709092860000,0.09463000,0.09472000,0.09459000,0.09470000,1312826.00000000,1709092919999,124266.22376000,334,539587.00000000,51074.16949000,0
1709092920000,0.09470000,0.09473000,0.09461000,0.09468000,989841.00000000,1709092979999,93717.54583000,208,340243.00000000,32213.85419000,0
1709092980000,0.09469000,0.09483000,0.09469000,0.09482000,1481342.00000000,1709093039999,140429.07726000,328,1030321.00000000,97670.65316000,0
1709093040000,0.09483000,0.09487000,0.09478000,0.09486000,820997.00000000,1709093099999,77862.36656000,319,341514.00000000,32383.43624000,0
1709093100000,0.09486000,0.09499000,0.09484000,0.09499000,834279.00000000,1709093159999,79191.12794000,253,599235.00000000,56878.88911000,0
1709093160000,0.09500000,0.09512000,0.09496000,0.09504000,2061675.00000000,1709093219999,195973.50159000,471,1075595.00000000,102246.04224000,0
1709093220000,0.09504000,0.09504000,0.09491000,0.09498000,1050406.00000000,1709093279999,99785.23935000,159,465021.00000000,44168.53801000,0
1709093280000,0.09498000,0.09508000,0.09493000,0.09505000,750174.00000000,1709093339999,71255.78865000,122,537714.00000000,51075.90012000,0
1709093340000,0.09505000,0.09510000,0.09493000,0.09493000,1239400.00000000,1709093399999,117796.49719000,244,245566.00000000,23346.36850000,0
1709093400000,0.09493000,0.09500000,0.09491000,0.09500000,407627.00000000,1709093459999,38702.14188000,106,263031.00000000,24974.59922000,0
1709093460000,0.09499000,0.09510000,0.09499000,0.09509000,1341529.00000000,1709093519999,127525.40258000,163,470151.00000000,44692.66658000,0
1709093520000,0.09509000,0.09510000,0.09496000,0.09497000,1342114.00000000,1709093579999,127537.61247000,186,602903.00000000,57296.73154000,0
1709093580000,0.09497000,0.09500000,0.09497000,0.09500000,171413.00000000,1709093639999,16282.84646000,67,96633.00000000,9179.63855000,0
1709093640000,0.09500000,0.09500000,0.09494000,0.09497000,490673.00000000,1709093699999,46593.58261000,146,307839.00000000,29230.37413000,0
1709093700000,0.09499000,0.09506000,0.09497000,0.09505000,809787.00000000,1709093759999,76949.16679000,117,481135.00000000,45719.50932000,0
1709093760000,0.09505000,0.09509000,0.09500000,0.09507000,750439.00000000,1709093819999,71328.33800000,162,396456.00000000,37682.18931000,0
1709093820000,0.09508000,0.09511000,0.09501000,0.09502000,706745.00000000,1709093879999,67194.06131000,141,268128.00000000,25493.99395000,0
1709093880000,0.09501000,0.09506000,0.09500000,0.09505000,503907.00000000,1709093939999,47881.93628000,99,397702.00000000,37789.09717000,0
1709093940000,0.09506000,0.09511000,0.09506000,0.09511000,580674.00000000,1709093999999,55208.86732000,91,352466.00000000,33511.55413000,0
1709094000000,0.09510000,0.09512000,0.09507000,0.09508000,925147.00000000,1709094059999,87971.64806000,140,330735.00000000,31447.67862000,0
1709094060000,0.09508000,0.09520000,0.09508000,0.09516000,1473489.00000000,1709094119999,140205.70203000,213,964777.00000000,91792.47523000,0
1709094120000,0.09515000,0.09519000,0.09514000,0.09514000,483052.00000000,1709094179999,45969.20456000,84,164662.00000000,15670.11976000,0
1709094180000,0.09514000,0.09524000,0.09513000,0.09520000,1585985.00000000,1709094239999,150964.77177000,249,1229005.00000000,116976.51621000,0
1709094240000,0.09519000,0.09526000,0.09516000,0.09524000,1029709.00000000,1709094299999,98037.99640000,180,566730.00000000,53956.91587000,0
1709094300000,0.09523000,0.09525000,0.09520000,0.09525000,962617.00000000,1709094359999,91660.05468000,156,599727.00000000,57105.47566000,0
1709094360000,0.09524000,0.09527000,0.09523000,0.09526000,334679.00000000,1709094419999,31879.93234000,130,147367.00000000,14037.24230000,0
1709094420000,0.09526000,0.09528000,0.09523000,0.09525000,925114.00000000,1709094479999,88126.71906000,191,541774.00000000,51610.96931000,0
1709094480000,0.09525000,0.09530000,0.09525000,0.09530000,378164.00000000,1709094539999,36029.22483000,120,308805.00000000,29420.88015000,0
1709094540000,0.09530000,0.09540000,0.09530000,0.09538000,1540611.00000000,1709094599999,146900.76396000,256,1324438.00000000,126287.68497000,0
1709094600000,0.09538000,0.09538000,0.09533000,0.09533000,1875025.00000000,1709094659999,178785.97823000,261,675007.00000000,64364.34819000,0
1709094660000,0.09533000,0.09533000,0.09524000,0.09528000,1562398.00000000,1709094719999,148865.51041000,213,903941.00000000,86122.04513000,0
1709094720000,0.09528000,0.09529000,0.09523000,0.09524000,1238265.00000000,1709094779999,117953.85225000,211,602923.00000000,57432.13708000,0
1709094780000,0.09523000,0.09524000,0.09504000,0.09520000,4984090.00000000,1709094839999,474224.98257000,439,785888.00000000,74787.58931000,0
1709094840000,0.09519000,0.09520000,0.09513000,0.09514000,662533.00000000,1709094899999,63050.83617000,110,375626.00000000,35747.51909000,0
1709094900000,0.09514000,0.09528000,0.09514000,0.09526000,1010138.00000000,1709094959999,96171.31721000,173,879081.00000000,83687.89012000,0
1709094960000,0.09527000,0.09527000,0.09513000,0.09514000,669577.00000000,1709095019999,63717.32315000,175,176757.00000000,16818.08826000,0
1709095020000,0.09514000,0.09540000,0.09513000,0.09540000,4527646.00000000,1709095079999,431346.87751000,607,3419951.00000000,325792.91365000,0
1709095080000,0.09539000,0.09550000,0.09535000,0.09549000,1509278.00000000,1709095139999,144048.67997000,271,817409.00000000,78018.61399000,0
1709095140000,0.09550000,0.09559000,0.09547000,0.09548000,1681575.00000000,1709095199999,160653.67966000,294,816840.00000000,78047.26811000,0
1709095200000,0.09548000,0.09564000,0.09548000,0.09563000,1260959.00000000,1709095259999,120511.60770000,246,796391.00000000,76094.22053000,0
1709095260000,0.09564000,0.09566000,0.09555000,0.09556000,1487229.00000000,1709095319999,142193.44126000,227,579979.00000000,55451.27591000,0
1709095320000,0.09555000,0.09555000,0.09550000,0.09552000,790359.00000000,1709095379999,75497.53485000,173,365312.00000000,34894.05071000,0
1709095380000,0.09551000,0.09560000,0.09551000,0.09560000,411769.00000000,1709095439999,39341.03116000,99,281847.00000000,26927.99506000,0
1709095440000,0.09559000,0.09570000,0.09559000,0.09564000,1537071.00000000,1709095499999,147010.82685000,224,918657.00000000,87854.53588000,0
1709095500000,0.09565000,0.09570000,0.09558000,0.09558000,1163049.00000000,1709095559999,111242.07427000,203,724518.00000000,69301.54510000,0
1709095560000,0.09558000,0.09575000,0.09558000,0.09575000,1936252.00000000,1709095619999,185212.84109000,242,1423003.00000000,136115.46688000,0
1709095620000,0.09575000,0.09575000,0.09562000,0.09562000,660117.00000000,1709095679999,63161.94212000,164,127813.00000000,12228.97170000,0
1709095680000,0.09563000,0.09566000,0.09561000,0.09564000,858920.00000000,1709095739999,82145.81645000,151,602058.00000000,57579.60733000,0
1709095740000,0.09563000,0.09566000,0.09563000,0.09566000,459946.00000000,1709095799999,43990.04355000,106,309152.00000000,29567.78678000,0
1709095800000,0.09566000,0.09566000,0.09563000,0.09564000,365134.00000000,1709095859999,34925.62143000,55,167707.00000000,16042.23404000,0
1709095860000,0.09564000,0.09572000,0.09564000,0.09568000,1820590.00000000,1709095919999,174166.79183000,202,1245813.00000000,119175.11858000,0
1709095920000,0.09568000,0.09568000,0.09548000,0.09553000,2629522.00000000,1709095979999,251331.75767000,396,885911.00000000,84627.63602000,0
1709095980000,0.09554000,0.09554000,0.09546000,0.09550000,517406.00000000,1709096039999,49410.72753000,130,199522.00000000,19055.00443000,0
1709096040000,0.09549000,0.09561000,0.09549000,0.09556000,850577.00000000,1709096099999,81262.44459000,141,621300.00000000,59349.66660000,0
1709096100000,0.09555000,0.09555000,0.09551000,0.09552000,1225147.00000000,1709096159999,117035.43766000,182,435364.00000000,41591.17393000,0
1709096160000,0.09551000,0.09565000,0.09548000,0.09556000,1509203.00000000,1709096219999,144250.82214000,251,820217.00000000,78390.84109000,0
1709096220000,0.09555000,0.09567000,0.09555000,0.09565000,595478.00000000,1709096279999,56950.49314000,131,311270.00000000,29765.17808000,0
1709096280000,0.09565000,0.09572000,0.09565000,0.09569000,871095.00000000,1709096339999,83353.08447000,129,698248.00000000,66810.49305000,0
1709096340000,0.09570000,0.09574000,0.09568000,0.09569000,911488.00000000,1709096399999,87241.21449000,86,418328.00000000,40035.04367000,0
1709096400000,0.09568000,0.09569000,0.09562000,0.09563000,526686.00000000,1709096459999,50379.69079000,112,188479.00000000,18030.56751000,0
1709096460000,0.09563000,0.09563000,0.09553000,0.09558000,1257771.00000000,1709096519999,120207.33651000,244,786234.00000000,75139.82643000,0
1709096520000,0.09558000,0.09569000,0.09550000,0.09568000,1577866.00000000,1709096579999,150849.87120000,243,892861.00000000,85381.19990000,0
1709096580000,0.09568000,0.09573000,0.09567000,0.09573000,860347.00000000,1709096639999,82323.77898000,135,333515.00000000,31915.19371000,0
1709096640000,0.09572000,0.09576000,0.09564000,0.09565000,1373428.00000000,1709096699999,131463.30747000,267,668706.00000000,64005.70122000,0
1709096700000,0.09565000,0.09565000,0.09557000,0.09558000,729552.00000000,1709096759999,69746.93663000,122,389300.00000000,37216.19303000,0
1709096760000,0.09558000,0.09559000,0.09555000,0.09556000,1009431.00000000,1709096819999,96474.91171000,149,426022.00000000,40717.64269000,0
1709096820000,0.09555000,0.09555000,0.09544000,0.09545000,1395335.00000000,1709096879999,133259.51792000,165,236154.00000000,22557.79402000,0
1709096880000,0.09546000,0.09546000,0.09543000,0.09546000,670014.00000000,1709096939999,63951.83108000,137,382734.00000000,36532.48566000,0
1709096940000,0.09546000,0.09546000,0.09541000,0.09545000,592145.00000000,1709096999999,56511.39555000,118,431633.00000000,41192.67940000,0
1709097000000,0.09545000,0.09545000,0.09532000,0.09536000,1470750.00000000,1709097059999,140264.59195000,292,519254.00000000,49516.68539000,0
1709097060000,0.09536000,0.09545000,0.09532000,0.09532000,1625721.00000000,1709097119999,155052.91909000,250,649910.00000000,61993.41963000,0
1709097120000,0.09533000,0.09544000,0.09533000,0.09542000,2262461.00000000,1709097179999,215792.52746000,287,1691177.00000000,161293.19072000,0
1709097180000,0.09543000,0.09553000,0.09542000,0.09553000,657489.00000000,1709097239999,62771.21524000,119,644374.00000000,61518.74320000,0
1709097240000,0.09552000,0.09552000,0.09548000,0.09551000,449079.00000000,1709097299999,42889.50422000,94,139404.00000000,13314.37350000,0
1709097300000,0.09551000,0.09552000,0.09549000,0.09551000,273962.00000000,1709097359999,26163.01141000,73,108060.00000000,10319.94805000,0
1709097360000,0.09551000,0.09555000,0.09543000,0.09554000,2102304.00000000,1709097419999,200762.63230000,228,726426.00000000,69379.28279000,0
1709097420000,0.09553000,0.09563000,0.09552000,0.09561000,1009074.00000000,1709097479999,96427.52231000,162,555144.00000000,53051.58733000,0
